,,,,,,,,,,Direcci¢n Ejecutiva del Registro Federal de Electores,,,,,
,,,,,,,,,,Coordinaci¢n de Procesos Tecnol¢gicos,,,,,
,,,,,,,,,,Direcci¢n de Operaciones del CECYRD,,,,,
,,,,,,,,,,,,,,,
,"ESTAD÷STICO POR ENTIDAD, DISTRITO, MUNICIPIO, COLONIA, TIPO Y SECCI‡N  DE CIUDADANOS EN LISTA NOMINAL DE LA ENTIDAD DE MICHOACµN CON FECHA DE CORTE AL 30 DE SEPTIEMBRE DE 2019.",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,CLAVE ENTIDAD,ENTIDAD,DISTRITO,CLAVE MUNICIPIO,MUNICIPIO,COLONIA,TIPO,SECCI‡N,TOTAL LISTA NOMINAL,TOTAL LISTA NOMINAL POR DISTRITO,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC EL TEJAMANIL,RURAL,1358,66,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ELTEJAMANIL,RURAL,1358,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LA PACATA,RURAL,1359,42,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LA PERITA,RURAL,1355,9,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LA YERBABUENA,RURAL,1355,48,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LAS AMAPOLAS,RURAL,1357,55,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LAS BARANCAS,RURAL,1359,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LAS BARRANCAS,RURAL,1359,51,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LOS AGUACATES,RURAL,1356,129,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LOS AGUCATES,RURAL,1356,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LOS DESMONTES,RURAL,1357,17,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LOS LOBOS,RURAL,1357,137,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC LOS PAJARITOS,RURAL,1357,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC MESA DE TAVERA,RURAL,1355,3,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC MESA DE TEJAMANIL,RURAL,1356,13,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC MILIPILLAS,RURAL,1356,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC MILPILLAS,RURAL,1356,368,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC NUEVO SAN JUAN PARANGARICUTIRO,URBANO(A),1354,3,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC PANGUARO,RURAL,1356,40,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC PASO DE TIERRA CALIENTE,RURAL,1355,2,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC PUENTE DE TIERRA,RURAL,1356,106,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC RANCHO NUEVO,RURAL,1359,31,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC RANCHO SAN ANTONIO,RURAL,1356,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SAN ANTONIO,RURAL,1356,134,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SAN FRANCISCO,RURAL,1356,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SAN JUAN NUEVO PARANGARICUTIRO,URBANO(A),1352,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SAN NICOLAS,RURAL,1358,3,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SANTA CATARINA,RURAL,1357,26,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC SANTA MONICA,RURAL,1356,5,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ZACANDARO,RURAL,1357,272,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ZACANDRADO,RURAL,1357,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ZIRICUTI,RURAL,1359,20,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ZORUMUTAL,RURAL,1359,17,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,LOC ZURUMUTAL,RURAL,1359,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,RIA SAN MIGUEL,URBANO(A),1354,1,,,,,,
,16,MICHOACAN,12,059,NUEVO PARANGARICUTIRO,ZACANDARO,RURAL,1357,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- CENTRO,URBANO(A),1521,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- CORONA,RURAL,1526,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- GILDARDO MAGA•A,RURAL,1524,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- HUATARILLO,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- LAS TINAJAS,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,MIXTO(A),1517,9,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,MIXTO(A),1518,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,MIXTO(A),1523,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,URBANO(A),1519,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,URBANO(A),1520,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,URBANO(A),1521,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN,URBANO(A),1522,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN DE RAMOS,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PERIBAN DE RAMOS,MIXTO(A),1523,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- PLAN DE AYALA,RURAL,1527,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- SAN FRANCISCO,RURAL,1525,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,- SAN FRANCISCO PERIBAN,RURAL,1525,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,BARR CARRASCO,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,BARRIO LA MONTA•A,MIXTO(A),1523,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CD CAMICHINES,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CD CENTRO,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CD IND LA Y GRIEGA,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CD LOS PINOS,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CENTRO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CENTRO,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CENTRO,URBANO(A),1521,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL ALAMO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CAMELINAS,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CAMELINAS,MIXTO(A),1518,10,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CAMICHINES,MIXTO(A),1517,574,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,MIXTO(A),1517,896,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,MIXTO(A),1518,462,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,MIXTO(A),1523,"1,029",,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,RURAL,1525,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,URBANO(A),1519,"1,315",,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,URBANO(A),1520,"1,018",,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,URBANO(A),1521,"1,252",,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTRO,URBANO(A),1522,"1,486",,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CENTR0,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CERRITO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CHAMBERICO,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CHAMPERICO,URBANO(A),1520,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL COLONIA CENTRO,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL CORONA,RURAL,1526,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EJIDATARIOS,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EJIDO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL CALVARIO,MIXTO(A),1523,62,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL CALVARIO,URBANO(A),1522,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL CAPILLO,MIXTO(A),1523,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL CHIRIMOYO,MIXTO(A),1518,47,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL EDEN,MIXTO(A),1517,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL EJIDO,MIXTO(A),1517,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL EJIDO,MIXTO(A),1518,5,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL ESCOBAL,MIXTO(A),1517,162,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL GIRASOL,MIXTO(A),1517,186,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL GIRASOL,URBANO(A),1520,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MANGO,URBANO(A),1521,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MIRADOR,MIXTO(A),1517,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MIRADOR,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MIRADOR,URBANO(A),1522,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MOLINA,URBANO(A),1521,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MOLINO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MOLINO,URBANO(A),1521,384,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MOLINO,URBANO(A),1522,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MORAL,MIXTO(A),1517,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL MORAL,MIXTO(A),1518,247,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL PEDREGAL,MIXTO(A),1518,184,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL PEDREGAL,URBANO(A),1519,201,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL PINO,MIXTO(A),1517,14,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL POSO DEL SOPILOTE,URBANO(A),1522,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL POZO DEL ZOPILOTE,URBANO(A),1522,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL POZO DEL ZOPILZOTE,URBANO(A),1522,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL RANCHITO,URBANO(A),1520,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL RANCHITO,URBANO(A),1521,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL EL RODEO,RURAL,1524,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL GILDARDO MAGA•A LOS ANGELES,RURAL,1524,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL GIRASOL,MIXTO(A),1517,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL GUADALUPANA,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL GUADALUPE,MIXTO(A),1517,266,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL HUERTA DE MANGOS,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL JOYA DE LA ORTIGA,URBANO(A),1520,38,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA DURAZNERA,MIXTO(A),1517,5,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA ESPERANZA,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA GUADALUPE,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA JOTIYA,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA JOYITA,MIXTO(A),1518,241,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA JOYITA,URBANO(A),1519,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LIBERTAD,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA,MIXTO(A),1523,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA,URBANO(A),1521,76,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA II,MIXTO(A),1523,13,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA II,URBANO(A),1521,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA LOMA II,URBANO(A),1522,11,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA MONTA•A,MIXTO(A),1523,13,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA MONTA•A,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA NORIA,MIXTO(A),1517,94,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA NORIA II,MIXTO(A),1517,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA NORIA 2,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA Y GRIEGA,MIXTO(A),1517,139,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA Y GRIEGA,MIXTO(A),1518,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA Y GRIEGA,MIXTO(A),1523,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LA Y GRIEGA,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LAS TIRINDAS,URBANO(A),1522,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LAS TIRINDITAS,MIXTO(A),1523,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LAS TIRINDITAS,URBANO(A),1522,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOMA VERDE,MIXTO(A),1517,11,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOMA VERDE,URBANO(A),1520,568,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS CEDROS POTRERO DEL CEREZO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS CERRITOS,MIXTO(A),1517,70,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS CERRITOS,URBANO(A),1520,18,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS FRESNITOS,MIXTO(A),1518,8,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS FRESNOS,URBANO(A),1522,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS PINOS,MIXTO(A),1517,48,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL LOS PINOS,URBANO(A),1521,26,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL MAGISTERIAL,MIXTO(A),1517,547,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL MAGISTERIAL,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL MAGISTERIAL MAGISTERIO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL MAGISTERIO,MIXTO(A),1517,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL MORAL,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PEDREGAL,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PEDREGAL,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PERIBAN,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PERIBAN,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PERIBAN,MIXTO(A),1523,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL PERIBAN,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL POTRERO DEL CEREZO,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL SAN FRANCISCO PERIBAN,RURAL,1525,5,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL SAN FRANCISCO PROVIDENCIA,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL SAN JAVIER,URBANO(A),1520,8,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL SAN JAVIER II,URBANO(A),1520,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL TIRINDITAS,MIXTO(A),1523,9,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL TIRINDITAS,URBANO(A),1522,62,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL VISTAS DEL VALLE,MIXTO(A),1517,84,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL Y GRIEGA,MIXTO(A),1517,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COL Y GRIEGA,MIXTO(A),1518,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COND CENTRO,URBANO(A),1519,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,COND CENTRO,URBANO(A),1521,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,CORONA,RURAL,1526,15,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC CAMELINAS,MIXTO(A),1518,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC CAMICHINES,MIXTO(A),1517,16,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC EL CHIRIMOLLO,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC EL CHIRIMOYO,MIXTO(A),1518,58,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC EL MIRADOR 2,URBANO(A),1522,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC EL PINO,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC HUERTA DE MANGOS,MIXTO(A),1517,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC LA NORIA,MIXTO(A),1517,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC LOMA VERDE,URBANO(A),1520,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC LOS FRESNOS,URBANO(A),1522,13,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC LOS PINOS,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC LOS PINOS,URBANO(A),1521,78,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC MAGISTERIAL,MIXTO(A),1517,28,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC RECIDENCIAL PERIBAN,MIXTO(A),1518,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC SAN JAVIER,URBANO(A),1520,16,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC SAN JAVIER II,URBANO(A),1520,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,FRACC VISTAS DEL VALLE,MIXTO(A),1517,130,,,,,,
,16,MICHOACAN,12,069,PERIBAN,GILDARDO MAGA•A,RURAL,1524,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,GILDARDO MAGA•A LOS ANGELES,RURAL,1524,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,HDA CORONA,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,HDA GILDARDO MAGA•A LOS ANGELES,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,HDA SAN FRANCISCO PERIBAN,RURAL,1525,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,HUATARILLO,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LA Y GRIEGA,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC AGUA FRIA,MIXTO(A),1518,31,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC AGUA FRIA,RURAL,1528,17,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC APUPATARO,RURAL,1527,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CARIZALILLO,RURAL,1528,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CARRIZALILLO,RURAL,1528,45,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CARRIZARRILLO,RURAL,1528,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CENTRO,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CENTRO,MIXTO(A),1518,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CENTRO,RURAL,1528,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CENTRO,URBANO(A),1522,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CHUANITO,MIXTO(A),1518,102,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CHULAVISTA,RURAL,1525,21,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC COPAL,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC COPETIRO,RURAL,1528,191,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA,RURAL,1526,"1,292",,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA  COL LOS PINOS,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA  EL MIRADOR,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA ARBOLEDAS,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA COL LOS PINOS,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA EL MIRADOR,RURAL,1526,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC CORONA EL PINO,RURAL,1526,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL CARRIZALILLO,RURAL,1528,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL COLORIN,RURAL,1526,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL CUARTEL,RURAL,1527,41,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL CUINIQUE,RURAL,1527,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL GRANADO,MIXTO(A),1518,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL LEAL,MIXTO(A),1523,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL LLORON,MIXTO(A),1518,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL MOLINO,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL MOLINO,URBANO(A),1521,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL MORAL,MIXTO(A),1518,2,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL PASO DE LA NIEVE,MIXTO(A),1518,73,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL PASO DE LANIEVE,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL PEDREGAL,MIXTO(A),1518,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC EL PINO,MIXTO(A),1523,13,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GILDARDO MAGA•A,RURAL,1524,322,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GILDARDO MAGA•A - LOS ANGELES,RURAL,1524,7,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GILDARDO MAGA•A  LOS ANGELES,RURAL,1524,19,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GILDARDO MAGA•A LOS ANGELES,RURAL,1524,791,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GUADALUPE,MIXTO(A),1517,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GUILDARDO MAGA•A,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC GUILDARDO MAGA•A LOS ANGELES,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC HUATARILLO,RURAL,1524,312,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC HUATARRILLO,RURAL,1524,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC HUTARILLO,RURAL,1524,4,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA COFRADIA,RURAL,1524,53,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA COYOTERA,MIXTO(A),1518,11,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA FABRICA,MIXTO(A),1518,163,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA HIGUERITA,RURAL,1527,30,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA HUERTA,RURAL,1526,6,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA MAJADA,RURAL,1525,3,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA MAJADA 1,RURAL,1525,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA MESA,RURAL,1525,32,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA TINAJAS,RURAL,1526,1,,,,,,
,16,MICHOACAN,12,069,PERIBAN,LOC LA YERBABUEBA,RURAL,1525,1,,,,,,
